379.34800	23.00280	478.98100	207.52750	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.39900	23.00280	478.98100	207.52160	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.45000	23.00280	478.98100	207.53340	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.50100	23.00280	478.98100	207.53340	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.55100	23.00280	478.98100	207.53340	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.60100	23.00280	478.98100	207.53930	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.65100	23.00280	478.98100	207.53340	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.70200	23.00280	478.98100	207.52750	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
379.75100	23.00280	478.98100	207.53340	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
379.80200	22.99280	478.98100	207.53340	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20926	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
379.85200	22.99280	478.98100	207.53340	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
379.90200	22.99280	478.98100	207.53340	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20926	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
379.95200	22.99280	478.98100	207.52750	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
380.00300	22.99280	478.98100	207.53930	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20926	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
380.05400	22.99280	478.98100	207.53340	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
380.10500	22.99280	478.98100	207.52160	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20927	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
380.15600	22.99280	478.98100	207.52160	1800.00159	1266.17944	0.18806	2353.78149	2161.58960	0.18843	2735.56543	1923.24072	0.20926	1392.53589	964.55853	0.25626	1338.79565	585.76794	0.30648	2492.63721	612.92603	0.27509
380.20800	22.99280	478.98100	207.53930	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.25700	22.99280	478.98100	207.53340	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.30800	22.99290	478.98100	207.53340	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.35700	22.99290	478.98100	207.53930	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.40900	22.99290	478.98100	207.54520	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.45900	22.99290	478.98100	207.53930	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.51000	22.99290	478.98100	207.53930	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.56000	22.99290	478.98100	207.53340	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.61100	22.99290	478.98100	207.53930	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.66100	22.99290	478.98100	207.53340	1799.93225	1265.82202	0.18734	2353.65674	2161.97168	0.19801	2735.62012	1923.50891	0.21152	1392.48853	964.55035	0.26697	1338.95142	586.42291	0.28558	2492.43286	612.34106	0.26142
380.71200	22.99290	478.98100	207.52750	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
380.76200	22.99290	478.98100	207.52750	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
380.81100	22.99290	478.98100	207.53340	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
380.86200	22.99300	478.98100	207.53340	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
380.91200	22.99300	478.98100	207.53340	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
380.96300	22.99300	478.98100	207.53340	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
381.01400	22.99300	478.98100	207.52750	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
381.06300	22.99300	478.98100	207.53340	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
381.11300	22.99300	478.98100	207.52750	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
381.16400	22.99300	478.98100	207.52750	1799.90564	1265.39673	0.18602	2353.60596	2161.41479	0.19008	2735.52002	1923.71533	0.21752	1392.53308	964.64532	0.25671	1339.02551	585.64563	0.35785	2492.54492	612.35864	0.26587
381.21500	22.99300	478.98100	207.52160	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.26500	22.99300	478.98100	207.53340	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.31500	23.00890	478.98100	207.52750	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.36500	23.00890	478.98100	207.53340	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.41600	23.00890	478.98100	207.52750	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.46600	23.00890	478.98100	207.52750	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.51600	23.00890	478.98100	207.53340	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.56600	23.00890	478.98100	207.52160	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.61700	23.00890	478.98100	207.52750	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.66800	23.00890	478.98100	207.53340	1799.80334	1265.66565	0.18458	2353.51855	2161.62476	0.19327	2735.59839	1923.64014	0.21407	1392.84521	964.70715	0.27509	1338.99878	585.97546	0.32161	2492.47705	612.35181	0.26409
381.71700	23.00890	478.98100	207.53340	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
381.76700	23.00890	478.98100	207.53340	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
381.81700	23.00880	478.98100	207.52160	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26326
381.86700	23.00880	478.98100	207.53930	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
381.91700	23.00880	478.98100	207.53340	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
381.96800	23.00880	478.98100	207.52160	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
382.02000	23.00880	478.98100	207.52750	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
382.06900	23.00880	478.98100	207.53340	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
382.11900	23.00880	478.98100	207.53340	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
