135.41100	22.49240	476.82800	216.98490	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.45900	22.49240	476.82800	216.97900	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.50700	22.49240	476.82800	216.97310	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.55900	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.60800	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.66000	22.49240	476.82800	216.99080	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.70900	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.75700	22.49240	476.82800	216.98490	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.80600	22.49240	476.82800	216.97310	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.85400	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.90300	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.95100	22.49240	476.82800	216.97900	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
135.99900	22.49240	476.82800	216.98490	1805.09631	1240.60449	0.10611	2283.35522	1495.86157	0.17690
136.04700	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.09500	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.14300	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.19100	22.49240	476.82800	216.98490	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.23900	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.28700	22.49240	476.82800	216.98490	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.33500	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.38300	22.49240	476.82800	216.97310	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.43100	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
136.48400	22.49240	476.82800	216.97900	1805.13843	1240.69263	0.10550	2283.36841	1495.82593	0.17805
